(50, 59, 66, 1)
(54, 59, 66, 1)
(56, 59, 66, 1)
(7, 60, 66, 1)
(11, 60, 66, 1)
(13, 60, 66, 1)
(17, 60, 66, 1)
(19, 60, 66, 1)
(23, 60, 66, 1)
(25, 60, 66, 1)
(29, 60, 66, 1)
(31, 60, 66, 1)
(35, 60, 66, 1)
(37, 60, 66, 1)
(41, 60, 66, 1)
(43, 60, 66, 1)
(47, 60, 66, 1)
(49, 60, 66, 1)
(53, 60, 66, 1)
(55, 60, 66, 1)
(8, 61, 66, 1)
(10, 61, 66, 1)
(12, 61, 66, 1)
(14, 61, 66, 1)
(18, 61, 66, 1)
(20, 61, 66, 1)
(22, 61, 66, 1)
(24, 61, 66, 1)
(28, 61, 66, 1)
(30, 61, 66, 1)
(32, 61, 66, 1)
(34, 61, 66, 1)
(38, 61, 66, 1)
(40, 61, 66, 1)
(42, 61, 66, 1)
(44, 61, 66, 1)
(48, 61, 66, 1)
(50, 61, 66, 1)
(52, 61, 66, 1)
(54, 61, 66, 1)
(58, 61, 66, 1)
(5, 62, 66, 1)
(7, 62, 66, 1)
(9, 62, 66, 1)
(11, 62, 66, 1)
(13, 62, 66, 1)
(15, 62, 66, 1)
(17, 62, 66, 1)
(19, 62, 66, 1)
(21, 62, 66, 1)
(23, 62, 66, 1)
(25, 62, 66, 1)
(27, 62, 66, 1)
(29, 62, 66, 1)
(31, 62, 66, 1)
(33, 62, 66, 1)
(35, 62, 66, 1)
(37, 62, 66, 1)
(39, 62, 66, 1)
(41, 62, 66, 1)
(43, 62, 66, 1)
(45, 62, 66, 1)
(47, 62, 66, 1)
(49, 62, 66, 1)
(51, 62, 66, 1)
(53, 62, 66, 1)
(55, 62, 66, 1)
(57, 62, 66, 1)
(59, 62, 66, 1)
(4, 63, 66, 1)
(8, 63, 66, 1)
(10, 63, 66, 1)
(14, 63, 66, 1)
(16, 63, 66, 1)
(20, 63, 66, 1)
(22, 63, 66, 1)
(26, 63, 66, 1)
(28, 63, 66, 1)
(32, 63, 66, 1)
(34, 63, 66, 1)
(38, 63, 66, 1)
(40, 63, 66, 1)
(44, 63, 66, 1)
(46, 63, 66, 1)
(50, 63, 66, 1)
(52, 63, 66, 1)
(56, 63, 66, 1)
(58, 63, 66, 1)
(32, 34, 67, 1)
(32, 35, 67, 1)
(30, 36, 67, 1)
(31, 36, 67, 1)
(32, 36, 67, 1)
(33, 36, 67, 1)
(34, 36, 67, 1)
(30, 37, 67, 1)
(28, 38, 67, 1)
(29, 38, 67, 1)
(30, 38, 67, 1)
(31, 38, 67, 1)
(32, 38, 67, 1)
(33, 38, 67, 1)
(34, 38, 67, 1)
(35, 38, 67, 1)
(36, 38, 67, 1)
(28, 39, 67, 1)
(30, 39, 67, 1)
(34, 39, 67, 1)
(36, 39, 67, 1)
(26, 40, 67, 1)
(27, 40, 67, 1)
(29, 40, 67, 1)
(30, 40, 67, 1)
(32, 40, 67, 1)
(33, 40, 67, 1)
(35, 40, 67, 1)
(36, 40, 67, 1)
(38, 40, 67, 1)
(26, 41, 67, 1)
(30, 41, 67, 1)
(32, 41, 67, 1)
(34, 41, 67, 1)
(36, 41, 67, 1)
(38, 41, 67, 1)
(24, 42, 67, 1)
(25, 42, 67, 1)
(26, 42, 67, 1)
(28, 42, 67, 1)
(29, 42, 67, 1)
(30, 42, 67, 1)
(31, 42, 67, 1)
(33, 42, 67, 1)
(34, 42, 67, 1)
(35, 42, 67, 1)
(36, 42, 67, 1)
(38, 42, 67, 1)
(39, 42, 67, 1)
(40, 42, 67, 1)
(24, 43, 67, 1)
(26, 43, 67, 1)
(30, 43, 67, 1)
(32, 43, 67, 1)
(36, 43, 67, 1)
(38, 43, 67, 1)
(22, 44, 67, 1)
(23, 44, 67, 1)
(24, 44, 67, 1)
(25, 44, 67, 1)
(26, 44, 67, 1)
(27, 44, 67, 1)
(28, 44, 67, 1)
(29, 44, 67, 1)
(30, 44, 67, 1)
(31, 44, 67, 1)
(32, 44, 67, 1)
(33, 44, 67, 1)
(34, 44, 67, 1)
(35, 44, 67, 1)
(36, 44, 67, 1)
(37, 44, 67, 1)
(38, 44, 67, 1)
(39, 44, 67, 1)
(40, 44, 67, 1)
(41, 44, 67, 1)
(42, 44, 67, 1)
(22, 45, 67, 1)
(24, 45, 67, 1)
(26, 45, 67, 1)
(28, 45, 67, 1)
(30, 45, 67, 1)
(32, 45, 67, 1)
(36, 45, 67, 1)
(38, 45, 67, 1)
(40, 45, 67, 1)
(42, 45, 67, 1)
(20, 46, 67, 1)
(21, 46, 67, 1)
(23, 46, 67, 1)
(24, 46, 67, 1)
(26, 46, 67, 1)
(27, 46, 67, 1)
(29, 46, 67, 1)
(30, 46, 67, 1)
(33, 46, 67, 1)
(35, 46, 67, 1)
(36, 46, 67, 1)
(38, 46, 67, 1)
(41, 46, 67, 1)
(42, 46, 67, 1)
(44, 46, 67, 1)
(20, 47, 67, 1)
(24, 47, 67, 1)
(26, 47, 67, 1)
(28, 47, 67, 1)
(30, 47, 67, 1)
(34, 47, 67, 1)
(36, 47, 67, 1)
(38, 47, 67, 1)
(40, 47, 67, 1)
(44, 47, 67, 1)
(18, 48, 67, 1)
(19, 48, 67, 1)
(20, 48, 67, 1)
(21, 48, 67, 1)
(22, 48, 67, 1)
(23, 48, 67, 1)
(24, 48, 67, 1)
(25, 48, 67, 1)
(26, 48, 67, 1)
(27, 48, 67, 1)
(28, 48, 67, 1)
(30, 48, 67, 1)
(31, 48, 67, 1)
(32, 48, 67, 1)
(33, 48, 67, 1)
(34, 48, 67, 1)
(35, 48, 67, 1)
(36, 48, 67, 1)
(37, 48, 67, 1)
(38, 48, 67, 1)
(39, 48, 67, 1)
(40, 48, 67, 1)
(41, 48, 67, 1)
(42, 48, 67, 1)
(43, 48, 67, 1)
(44, 48, 67, 1)
(45, 48, 67, 1)
(46, 48, 67, 1)
(18, 49, 67, 1)
(20, 49, 67, 1)
(24, 49, 67, 1)
(26, 49, 67, 1)
(30, 49, 67, 1)
(32, 49, 67, 1)
(36, 49, 67, 1)
(38, 49, 67, 1)
(42, 49, 67, 1)
(44, 49, 67, 1)
(17, 50, 67, 1)
(18, 50, 67, 1)
(19, 50, 67, 1)
(20, 50, 67, 1)
(21, 50, 67, 1)
(22, 50, 67, 1)
(23, 50, 67, 1)
(24, 50, 67, 1)
(25, 50, 67, 1)
(26, 50, 67, 1)
(27, 50, 67, 1)
(28, 50, 67, 1)
(29, 50, 67, 1)
(30, 50, 67, 1)
(31, 50, 67, 1)
(32, 50, 67, 1)
(34, 50, 67, 1)
(35, 50, 67, 1)
(36, 50, 67, 1)
(37, 50, 67, 1)
(38, 50, 67, 1)
(39, 50, 67, 1)
(40, 50, 67, 1)
(41, 50, 67, 1)
(42, 50, 67, 1)
(43, 50, 67, 1)
(44, 50, 67, 1)
(45, 50, 67, 1)
(46, 50, 67, 1)
(47, 50, 67, 1)
(48, 50, 67, 1)
(16, 51, 67, 1)
(18, 51, 67, 1)
(20, 51, 67, 1)
(22, 51, 67, 1)
(24, 51, 67, 1)
(26, 51, 67, 1)
(28, 51, 67, 1)
(30, 51, 67, 1)
(32, 51, 67, 1)
(34, 51, 67, 1)
(36, 51, 67, 1)
(38, 51, 67, 1)
(40, 51, 67, 1)
(42, 51, 67, 1)
(44, 51, 67, 1)
(46, 51, 67, 1)
(48, 51, 67, 1)
(14, 52, 67, 1)
(15, 52, 67, 1)
(18, 52, 67, 1)
(20, 52, 67, 1)
(21, 52, 67, 1)
(23, 52, 67, 1)
(24, 52, 67, 1)
(26, 52, 67, 1)
(29, 52, 67, 1)
(30, 52, 67, 1)
(33, 52, 67, 1)
(35, 52, 67, 1)
(36, 52, 67, 1)
(38, 52, 67, 1)
(39, 52, 67, 1)
(41, 52, 67, 1)
(44, 52, 67, 1)
(45, 52, 67, 1)
(48, 52, 67, 1)
(50, 52, 67, 1)
(14, 53, 67, 1)
(16, 53, 67, 1)
(20, 53, 67, 1)
(22, 53, 67, 1)
(24, 53, 67, 1)
(26, 53, 67, 1)
(28, 53, 67, 1)
(30, 53, 67, 1)
(34, 53, 67, 1)
(36, 53, 67, 1)
(38, 53, 67, 1)
(40, 53, 67, 1)
(42, 53, 67, 1)
(44, 53, 67, 1)
(48, 53, 67, 1)
(50, 53, 67, 1)
(12, 54, 67, 1)
(13, 54, 67, 1)
(14, 54, 67, 1)
(16, 54, 67, 1)
(17, 54, 67, 1)
(18, 54, 67, 1)
(19, 54, 67, 1)
(20, 54, 67, 1)
(21, 54, 67, 1)
(22, 54, 67, 1)
(23, 54, 67, 1)
(24, 54, 67, 1)
(25, 54, 67, 1)
(26, 54, 67, 1)
(27, 54, 67, 1)
(29, 54, 67, 1)
(30, 54, 67, 1)
(31, 54, 67, 1)
(32, 54, 67, 1)
(33, 54, 67, 1)
(34, 54, 67, 1)
(35, 54, 67, 1)
(36, 54, 67, 1)
(37, 54, 67, 1)
(38, 54, 67, 1)
(39, 54, 67, 1)
(40, 54, 67, 1)
(42, 54, 67, 1)
(43, 54, 67, 1)
(44, 54, 67, 1)
(45, 54, 67, 1)
(46, 54, 67, 1)
(47, 54, 67, 1)
(48, 54, 67, 1)
(49, 54, 67, 1)
(50, 54, 67, 1)
(51, 54, 67, 1)
(52, 54, 67, 1)
(12, 55, 67, 1)
(14, 55, 67, 1)
(18, 55, 67, 1)
(20, 55, 67, 1)
(24, 55, 67, 1)
(26, 55, 67, 1)
(30, 55, 67, 1)
(32, 55, 67, 1)
(36, 55, 67, 1)
(38, 55, 67, 1)
(42, 55, 67, 1)
(44, 55, 67, 1)
(48, 55, 67, 1)
(50, 55, 67, 1)
(10, 56, 67, 1)
(11, 56, 67, 1)
(13, 56, 67, 1)
(14, 56, 67, 1)
(15, 56, 67, 1)
(16, 56, 67, 1)
(17, 56, 67, 1)
(18, 56, 67, 1)
(19, 56, 67, 1)
(20, 56, 67, 1)
(21, 56, 67, 1)
(22, 56, 67, 1)
(24, 56, 67, 1)
(25, 56, 67, 1)
(26, 56, 67, 1)
(27, 56, 67, 1)
(28, 56, 67, 1)
(29, 56, 67, 1)
(30, 56, 67, 1)
(31, 56, 67, 1)
(32, 56, 67, 1)
(33, 56, 67, 1)
(35, 56, 67, 1)
(36, 56, 67, 1)
(37, 56, 67, 1)
(38, 56, 67, 1)
(39, 56, 67, 1)
(40, 56, 67, 1)
(41, 56, 67, 1)
(42, 56, 67, 1)
(43, 56, 67, 1)
(44, 56, 67, 1)
(46, 56, 67, 1)
(47, 56, 67, 1)
(48, 56, 67, 1)
(49, 56, 67, 1)
(50, 56, 67, 1)
(51, 56, 67, 1)
(52, 56, 67, 1)
(53, 56, 67, 1)
(54, 56, 67, 1)
(10, 57, 67, 1)
(14, 57, 67, 1)
(16, 57, 67, 1)
(18, 57, 67, 1)
(20, 57, 67, 1)
(24, 57, 67, 1)
(26, 57, 67, 1)
(28, 57, 67, 1)
(30, 57, 67, 1)
(34, 57, 67, 1)
(36, 57, 67, 1)
(38, 57, 67, 1)
(40, 57, 67, 1)
(44, 57, 67, 1)
(46, 57, 67, 1)
(48, 57, 67, 1)
(50, 57, 67, 1)
(54, 57, 67, 1)
(8, 58, 67, 1)
(9, 58, 67, 1)
(11, 58, 67, 1)
(12, 58, 67, 1)
(14, 58, 67, 1)
(15, 58, 67, 1)
(17, 58, 67, 1)
(18, 58, 67, 1)
(20, 58, 67, 1)
(21, 58, 67, 1)
(23, 58, 67, 1)
(24, 58, 67, 1)
(26, 58, 67, 1)
(27, 58, 67, 1)
(29, 58, 67, 1)
(30, 58, 67, 1)
(32, 58, 67, 1)
(33, 58, 67, 1)
(35, 58, 67, 1)
(36, 58, 67, 1)
(38, 58, 67, 1)
(39, 58, 67, 1)
(41, 58, 67, 1)
(42, 58, 67, 1)
(44, 58, 67, 1)
(45, 58, 67, 1)
(47, 58, 67, 1)
(48, 58, 67, 1)
(50, 58, 67, 1)
(51, 58, 67, 1)
(53, 58, 67, 1)
(54, 58, 67, 1)
(56, 58, 67, 1)
(8, 59, 67, 1)
(10, 59, 67, 1)
(12, 59, 67, 1)
(14, 59, 67, 1)
(16, 59, 67, 1)
(18, 59, 67, 1)
(20, 59, 67, 1)
(22, 59, 67, 1)
(24, 59, 67, 1)
(26, 59, 67, 1)
(28, 59, 67, 1)
(30, 59, 67, 1)
(32, 59, 67, 1)
(34, 59, 67, 1)
(36, 59, 67, 1)
(38, 59, 67, 1)
(40, 59, 67, 1)
(42, 59, 67, 1)
(44, 59, 67, 1)
(46, 59, 67, 1)
(48, 59, 67, 1)
(50, 59, 67, 1)
(52, 59, 67, 1)
(54, 59, 67, 1)
(56, 59, 67, 1)
(6, 60, 67, 1)
(7, 60, 67, 1)
(8, 60, 67, 1)
(9, 60, 67, 1)
(10, 60, 67, 1)
(12, 60, 67, 1)
(13, 60, 67, 1)
(14, 60, 67, 1)
(15, 60, 67, 1)
(16, 60, 67, 1)
(17, 60, 67, 1)
(19, 60, 67, 1)
(20, 60, 67, 1)
(21, 60, 67, 1)
(22, 60, 67, 1)
(23, 60, 67, 1)
(24, 60, 67, 1)
(26, 60, 67, 1)
(27, 60, 67, 1)
(28, 60, 67, 1)
(29, 60, 67, 1)
(30, 60, 67, 1)
(31, 60, 67, 1)
(33, 60, 67, 1)
(34, 60, 67, 1)
(35, 60, 67, 1)
(36, 60, 67, 1)
(37, 60, 67, 1)
(38, 60, 67, 1)
(40, 60, 67, 1)
(41, 60, 67, 1)
(42, 60, 67, 1)
(43, 60, 67, 1)
(44, 60, 67, 1)
(45, 60, 67, 1)
(47, 60, 67, 1)
(48, 60, 67, 1)
(49, 60, 67, 1)
(50, 60, 67, 1)
(51, 60, 67, 1)
(52, 60, 67, 1)
(54, 60, 67, 1)
(55, 60, 67, 1)
(56, 60, 67, 1)
(57, 60, 67, 1)
(58, 60, 67, 1)
(6, 61, 67, 1)
(8, 61, 67, 1)
(12, 61, 67, 1)
(14, 61, 67, 1)
(18, 61, 67, 1)
(20, 61, 67, 1)
(24, 61, 67, 1)
(26, 61, 67, 1)
(30, 61, 67, 1)
(32, 61, 67, 1)
(36, 61, 67, 1)
(38, 61, 67, 1)
(42, 61, 67, 1)
(44, 61, 67, 1)
(48, 61, 67, 1)
(50, 61, 67, 1)
(54, 61, 67, 1)
(56, 61, 67, 1)
(4, 62, 67, 1)
(5, 62, 67, 1)
(6, 62, 67, 1)
(8, 62, 67, 1)
(9, 62, 67, 1)
(10, 62, 67, 1)
(11, 62, 67, 1)
(13, 62, 67, 1)
(14, 62, 67, 1)
(15, 62, 67, 1)
(16, 62, 67, 1)
(18, 62, 67, 1)
(19, 62, 67, 1)
(20, 62, 67, 1)
(21, 62, 67, 1)
(23, 62, 67, 1)
(24, 62, 67, 1)
(25, 62, 67, 1)
(26, 62, 67, 1)
(28, 62, 67, 1)
(29, 62, 67, 1)
(30, 62, 67, 1)
(31, 62, 67, 1)
(33, 62, 67, 1)
(34, 62, 67, 1)
(35, 62, 67, 1)
(36, 62, 67, 1)
(38, 62, 67, 1)
(39, 62, 67, 1)
(40, 62, 67, 1)
(41, 62, 67, 1)
(43, 62, 67, 1)
(44, 62, 67, 1)
(45, 62, 67, 1)
(46, 62, 67, 1)
(48, 62, 67, 1)
(49, 62, 67, 1)
(50, 62, 67, 1)
(51, 62, 67, 1)
(53, 62, 67, 1)
(54, 62, 67, 1)
(55, 62, 67, 1)
(56, 62, 67, 1)
(58, 62, 67, 1)
(59, 62, 67, 1)
(60, 62, 67, 1)
(4, 63, 67, 1)
(6, 63, 67, 1)
(8, 63, 67, 1)
(10, 63, 67, 1)
(12, 63, 67, 1)
(14, 63, 67, 1)
(16, 63, 67, 1)
(18, 63, 67, 1)
(20, 63, 67, 1)
(22, 63, 67, 1)
(24, 63, 67, 1)
(26, 63, 67, 1)
(28, 63, 67, 1)
(30, 63, 67, 1)
(32, 63, 67, 1)
(34, 63, 67, 1)
(36, 63, 67, 1)
(38, 63, 67, 1)
(40, 63, 67, 1)
(42, 63, 67, 1)
(44, 63, 67, 1)
(46, 63, 67, 1)
(48, 63, 67, 1)
(50, 63, 67, 1)
(52, 63, 67, 1)
(54, 63, 67, 1)
(56, 63, 67, 1)
(58, 63, 67, 1)
(60, 63, 67, 1)
(5, 64, 67, 1)
(6, 64, 67, 1)
(8, 64, 67, 1)
(9, 64, 67, 1)
(11, 64, 67, 1)
(12, 64, 67, 1)
(14, 64, 67, 1)
(15, 64, 67, 1)
(17, 64, 67, 1)
(18, 64, 67, 1)
(20, 64, 67, 1)
(21, 64, 67, 1)
(23, 64, 67, 1)
(24, 64, 67, 1)
(26, 64, 67, 1)
(27, 64, 67, 1)
(29, 64, 67, 1)
(30, 64, 67, 1)
(32, 64, 67, 1)
(33, 64, 67, 1)
(35, 64, 67, 1)
(36, 64, 67, 1)
(38, 64, 67, 1)
(39, 64, 67, 1)
(41, 64, 67, 1)
(42, 64, 67, 1)
(44, 64, 67, 1)
(45, 64, 67, 1)
(47, 64, 67, 1)
(48, 64, 67, 1)
(50, 64, 67, 1)
(51, 64, 67, 1)
(53, 64, 67, 1)
(54, 64, 67, 1)
(56, 64, 67, 1)
(57, 64, 67, 1)
(59, 64, 67, 1)
(60, 64, 67, 1)
(62, 64, 67, 1)
(34, 37, 68, 1)
(31, 38, 68, 1)
(30, 39, 68, 1)
(32, 39, 68, 1)
(34, 39, 68, 1)
(36, 39, 68, 1)
(31, 40, 68, 1)
(35, 40, 68, 1)
(30, 41, 68, 1)
(34, 41, 68, 1)
(27, 42, 68, 1)
(31, 42, 68, 1)
(33, 42, 68, 1)
(35, 42, 68, 1)
(37, 42, 68, 1)
(39, 42, 68, 1)
(26, 43, 68, 1)
(30, 43, 68, 1)
(32, 43, 68, 1)
(34, 43, 68, 1)
(36, 43, 68, 1)
(40, 43, 68, 1)
(27, 44, 68, 1)
(31, 44, 68, 1)
(39, 44, 68, 1)
(26, 45, 68, 1)
(30, 45, 68, 1)
(34, 45, 68, 1)
(38, 45, 68, 1)
(42, 45, 68, 1)
(23, 46, 68, 1)
(25, 46, 68, 1)
(27, 46, 68, 1)
(29, 46, 68, 1)
(31, 46, 68, 1)
(33, 46, 68, 1)
(37, 46, 68, 1)
(39, 46, 68, 1)
(41, 46, 68, 1)
(43, 46, 68, 1)
(22, 47, 68, 1)
(24, 47, 68, 1)
(28, 47, 68, 1)
(30, 47, 68, 1)
(34, 47, 68, 1)
(36, 47, 68, 1)
(42, 47, 68, 1)
(27, 48, 68, 1)
(31, 48, 68, 1)
(35, 48, 68, 1)
(39, 48, 68, 1)
(22, 49, 68, 1)
(26, 49, 68, 1)
(34, 49, 68, 1)
(38, 49, 68, 1)
(42, 49, 68, 1)
(46, 49, 68, 1)
(19, 50, 68, 1)
(21, 50, 68, 1)
(25, 50, 68, 1)
(27, 50, 68, 1)
(31, 50, 68, 1)
(33, 50, 68, 1)
(37, 50, 68, 1)
(39, 50, 68, 1)
(43, 50, 68, 1)
(45, 50, 68, 1)
(18, 51, 68, 1)
(20, 51, 68, 1)
(22, 51, 68, 1)
(24, 51, 68, 1)
(26, 51, 68, 1)
(28, 51, 68, 1)
(30, 51, 68, 1)
(32, 51, 68, 1)
(36, 51, 68, 1)
(38, 51, 68, 1)
(40, 51, 68, 1)
(42, 51, 68, 1)
(44, 51, 68, 1)
(46, 51, 68, 1)
(48, 51, 68, 1)
(19, 52, 68, 1)
(23, 52, 68, 1)
(27, 52, 68, 1)
(31, 52, 68, 1)
(35, 52, 68, 1)
(39, 52, 68, 1)
(43, 52, 68, 1)
(47, 52, 68, 1)
(22, 53, 68, 1)
(30, 53, 68, 1)
(34, 53, 68, 1)
(42, 53, 68, 1)
(46, 53, 68, 1)
(15, 54, 68, 1)
(17, 54, 68, 1)
(21, 54, 68, 1)
(23, 54, 68, 1)
(25, 54, 68, 1)
(27, 54, 68, 1)
(29, 54, 68, 1)
(31, 54, 68, 1)
(35, 54, 68, 1)
(37, 54, 68, 1)
(39, 54, 68, 1)
(41, 54, 68, 1)
(43, 54, 68, 1)
(45, 54, 68, 1)
(49, 54, 68, 1)
(51, 54, 68, 1)
(14, 55, 68, 1)
(18, 55, 68, 1)
(20, 55, 68, 1)
(22, 55, 68, 1)
(24, 55, 68, 1)
(26, 55, 68, 1)
(28, 55, 68, 1)
(30, 55, 68, 1)
(32, 55, 68, 1)
(34, 55, 68, 1)
(36, 55, 68, 1)
(38, 55, 68, 1)
(40, 55, 68, 1)
(44, 55, 68, 1)
(46, 55, 68, 1)
(48, 55, 68, 1)
(50, 55, 68, 1)
(52, 55, 68, 1)
(15, 56, 68, 1)
(19, 56, 68, 1)
(27, 56, 68, 1)
(31, 56, 68, 1)
(39, 56, 68, 1)
(43, 56, 68, 1)
(51, 56, 68, 1)
(14, 57, 68, 1)
(18, 57, 68, 1)
(22, 57, 68, 1)
(26, 57, 68, 1)
(30, 57, 68, 1)
(34, 57, 68, 1)
(38, 57, 68, 1)
(42, 57, 68, 1)
(50, 57, 68, 1)
(54, 57, 68, 1)
(11, 58, 68, 1)
(15, 58, 68, 1)
(17, 58, 68, 1)
(19, 58, 68, 1)
(21, 58, 68, 1)
(25, 58, 68, 1)
(27, 58, 68, 1)
(29, 58, 68, 1)
(31, 58, 68, 1)
(35, 58, 68, 1)
(37, 58, 68, 1)
(39, 58, 68, 1)
(41, 58, 68, 1)
(45, 58, 68, 1)
(47, 58, 68, 1)
(49, 58, 68, 1)
(51, 58, 68, 1)
(55, 58, 68, 1)
(10, 59, 68, 1)
(12, 59, 68, 1)
(16, 59, 68, 1)
(18, 59, 68, 1)
(22, 59, 68, 1)
(24, 59, 68, 1)
(28, 59, 68, 1)
(30, 59, 68, 1)
(34, 59, 68, 1)
(36, 59, 68, 1)
(40, 59, 68, 1)
(42, 59, 68, 1)
(46, 59, 68, 1)
(48, 59, 68, 1)
(52, 59, 68, 1)
(54, 59, 68, 1)
(11, 60, 68, 1)
(15, 60, 68, 1)
(19, 60, 68, 1)
(23, 60, 68, 1)
(27, 60, 68, 1)
(31, 60, 68, 1)
(35, 60, 68, 1)
(39, 60, 68, 1)
(43, 60, 68, 1)
(47, 60, 68, 1)
(51, 60, 68, 1)
(55, 60, 68, 1)
(10, 61, 68, 1)
(14, 61, 68, 1)
(18, 61, 68, 1)
(22, 61, 68, 1)
(30, 61, 68, 1)
(34, 61, 68, 1)
(38, 61, 68, 1)
(42, 61, 68, 1)
(46, 61, 68, 1)
(50, 61, 68, 1)
(58, 61, 68, 1)
(7, 62, 68, 1)
(9, 62, 68, 1)
(13, 62, 68, 1)
(15, 62, 68, 1)
(19, 62, 68, 1)
(21, 62, 68, 1)
(25, 62, 68, 1)
(27, 62, 68, 1)
(31, 62, 68, 1)
(33, 62, 68, 1)
(37, 62, 68, 1)
(39, 62, 68, 1)
(43, 62, 68, 1)
(45, 62, 68, 1)
(49, 62, 68, 1)
(51, 62, 68, 1)
(55, 62, 68, 1)
(57, 62, 68, 1)
(6, 63, 68, 1)
(10, 63, 68, 1)
(12, 63, 68, 1)
(14, 63, 68, 1)
(16, 63, 68, 1)
(20, 63, 68, 1)
(22, 63, 68, 1)
(24, 63, 68, 1)
(26, 63, 68, 1)
(30, 63, 68, 1)
(32, 63, 68, 1)
(34, 63, 68, 1)
(36, 63, 68, 1)
(40, 63, 68, 1)
(42, 63, 68, 1)
(44, 63, 68, 1)
(46, 63, 68, 1)
(50, 63, 68, 1)
(52, 63, 68, 1)
(54, 63, 68, 1)
(56, 63, 68, 1)
(60, 63, 68, 1)
(7, 64, 68, 1)
(11, 64, 68, 1)
(15, 64, 68, 1)
(19, 64, 68, 1)
(23, 64, 68, 1)
(27, 64, 68, 1)
(31, 64, 68, 1)
(35, 64, 68, 1)
(39, 64, 68, 1)
(43, 64, 68, 1)
(47, 64, 68, 1)
(51, 64, 68, 1)
(55, 64, 68, 1)
(59, 64, 68, 1)
(6, 65, 68, 1)
(10, 65, 68, 1)
(18, 65, 68, 1)
(22, 65, 68, 1)
(30, 65, 68, 1)
(34, 65, 68, 1)
(42, 65, 68, 1)
(46, 65, 68, 1)
(54, 65, 68, 1)
(58, 65, 68, 1)
(34, 36, 69, 1)
(34, 37, 69, 1)
(30, 38, 69, 1)
(31, 38, 69, 1)
(32, 38, 69, 1)
(33, 38, 69, 1)
(34, 38, 69, 1)
(35, 38, 69, 1)
(36, 38, 69, 1)
(32, 39, 69, 1)
(30, 40, 69, 1)
(31, 40, 69, 1)
(34, 40, 69, 1)
(35, 40, 69, 1)
(38, 40, 69, 1)
(30, 41, 69, 1)
(38, 41, 69, 1)
(26, 42, 69, 1)
(28, 42, 69, 1)
(29, 42, 69, 1)
(31, 42, 69, 1)
(32, 42, 69, 1)
(34, 42, 69, 1)
(35, 42, 69, 1)
(37, 42, 69, 1)
(38, 42, 69, 1)
(40, 42, 69, 1)
(26, 43, 69, 1)
(28, 43, 69, 1)
(32, 43, 69, 1)
(34, 43, 69, 1)
(36, 43, 69, 1)
(38, 43, 69, 1)
(40, 43, 69, 1)
(26, 44, 69, 1)
(27, 44, 69, 1)
(30, 44, 69, 1)
(31, 44, 69, 1)
(35, 44, 69, 1)
(38, 44, 69, 1)
(42, 44, 69, 1)
(26, 45, 69, 1)
(34, 45, 69, 1)
(38, 45, 69, 1)
(24, 46, 69, 1)
(25, 46, 69, 1)
(26, 46, 69, 1)
(27, 46, 69, 1)
(28, 46, 69, 1)
(29, 46, 69, 1)
(30, 46, 69, 1)
(31, 46, 69, 1)
(32, 46, 69, 1)
(33, 46, 69, 1)
(34, 46, 69, 1)
(35, 46, 69, 1)
(36, 46, 69, 1)
(37, 46, 69, 1)
(38, 46, 69, 1)
(39, 46, 69, 1)
(40, 46, 69, 1)
(41, 46, 69, 1)
(42, 46, 69, 1)
(43, 46, 69, 1)
(44, 46, 69, 1)
(22, 47, 69, 1)
(24, 47, 69, 1)
(26, 47, 69, 1)
(28, 47, 69, 1)
(30, 47, 69, 1)
(32, 47, 69, 1)
(34, 47, 69, 1)
(38, 47, 69, 1)
(40, 47, 69, 1)
(42, 47, 69, 1)
(44, 47, 69, 1)
(22, 48, 69, 1)
(23, 48, 69, 1)
(26, 48, 69, 1)
(31, 48, 69, 1)
(35, 48, 69, 1)
(38, 48, 69, 1)
(43, 48, 69, 1)
(46, 48, 69, 1)
(22, 49, 69, 1)
(26, 49, 69, 1)
(30, 49, 69, 1)
(38, 49, 69, 1)
(42, 49, 69, 1)
(46, 49, 69, 1)
(18, 50, 69, 1)
(19, 50, 69, 1)
(20, 50, 69, 1)
(21, 50, 69, 1)
(22, 50, 69, 1)
(23, 50, 69, 1)
(24, 50, 69, 1)
(25, 50, 69, 1)
(26, 50, 69, 1)
(27, 50, 69, 1)
(28, 50, 69, 1)
(29, 50, 69, 1)
(30, 50, 69, 1)
(32, 50, 69, 1)
(33, 50, 69, 1)
(34, 50, 69, 1)
(35, 50, 69, 1)
(36, 50, 69, 1)
(37, 50, 69, 1)
(38, 50, 69, 1)
(39, 50, 69, 1)
(40, 50, 69, 1)
(41, 50, 69, 1)
(42, 50, 69, 1)
(43, 50, 69, 1)
(44, 50, 69, 1)
(45, 50, 69, 1)
(46, 50, 69, 1)
(47, 50, 69, 1)
(48, 50, 69, 1)
(20, 51, 69, 1)
(22, 51, 69, 1)
(26, 51, 69, 1)
(28, 51, 69, 1)
(32, 51, 69, 1)
(34, 51, 69, 1)
(38, 51, 69, 1)
(40, 51, 69, 1)
(44, 51, 69, 1)
(46, 51, 69, 1)
(19, 52, 69, 1)
(22, 52, 69, 1)
(23, 52, 69, 1)
(26, 52, 69, 1)
(27, 52, 69, 1)
(30, 52, 69, 1)
(31, 52, 69, 1)
(34, 52, 69, 1)
(38, 52, 69, 1)
(39, 52, 69, 1)
